fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.894529152856046,0.2158956318257421,1.8660710069042987,-0.7278686298388595,0.01042051953485874,0.6287364232604004,1.0740254352425878,-0.5441635856512429,0.806260303684354,0.7023940542934126,0.31347788663758885,6.0
-1.3685852034587214,-0.18099174501966547,-0.6957547410214424,0.7904078731945464,-1.1797429977074705,-1.664652586345439,-1.914651056106494,-0.009154171641991836,1.3361136158783629,-1.0502364650418432,0.06967355141365948,5.0
-0.4204731022533693,-0.3794354334423695,-0.11727795923175896,0.23830732663694418,-0.3557836396166272,0.7463461160606998,1.5211502646570172,0.5927314191183274,1.7335036000238697,0.4394994763931249,-0.6617394542581272,7.0
-0.4204731022533693,1.4561686844676414,0.5438383628135937,1.322790543089377,-0.3557836396166272,1.3931994264623466,2.4153999234858765,1.2949312750053974,0.2764069914903449,0.7023940542934126,-1.230616236447294,5.0
-0.30195908960270074,-0.3794354334423695,-0.5304756605101041,1.855173212984208,-0.4931101992984342,0.6287364232604004,1.1681569782772045,1.395245540132111,0.34263865551459755,0.17660489849283625,-1.0680800129646753,5.0
-0.06493106430136242,-0.08176990080831344,-0.9436733617884495,0.3368967099508017,-0.5388857191923699,1.1579800408617478,1.5211502646570172,0.6930456842450411,0.011480335393340427,0.26423642445959916,-1.3118843481886031,5.0
-0.18344507695203105,-0.08176990080831344,-0.19991749948742807,1.8354553363214363,-0.4473346794044984,0.5111267304601008,0.9563610064493168,1.2949312750053974,0.47510198356309685,0.6147625283266507,-0.7430075659994365,5.0
1.5942651128080036,-0.4786572776537213,0.5438383628135937,-1.023636779780432,-0.8593143584499201,0.04068795925890309,-0.408546367552626,-0.6779159391535278,-0.45214131277641595,-0.9626049390750804,0.1509416631549688,6.0
0.2906109736506445,0.9104485413052057,2.775105949716658,0.8101257498573179,-0.035355000359077036,0.8051509624608495,0.3915717482416163,1.1611789215031125,-0.18721465667941148,-0.4368157832745035,-1.4744205716712233,5.0
-0.06493106430136242,-0.8755446544991291,0.2132802017909171,-0.8856116431410317,-0.4931101992984342,-0.31214111914199527,-0.9968685115189807,-0.7782302042802415,-0.2534463207036641,0.4394994763931249,0.23220977489627956,7.0
1.475751100157335,0.017451943403038586,0.4611988225579245,-0.8856116431410317,-0.7677633186620488,-1.017799275943792,-1.3969275694161019,-0.5776016740268141,0.2764069914903449,0.26423642445959916,1.0448908923093756,6.0
-0.6575011275547077,0.3151174760370941,0.048001121279579305,-0.826458013152717,-0.035355000359077036,-0.9001895831434925,-1.4439933409334103,-0.44384932052449205,0.7400286396601014,-0.5244473092412664,-0.2553988955515792,5.0
0.2906109736506445,0.9104485413052057,2.775105949716658,0.8101257498573179,-0.035355000359077036,0.8051509624608495,0.3915717482416163,1.1611789215031125,-0.18721465667941148,-0.4368157832745035,-1.4744205716712233,5.0
1.2387230748559976,-0.6771009660764253,0.5438383628135937,-1.023636779780432,-0.3100081197226914,0.15829765205920254,-0.7380067681737846,-0.6779159391535278,0.14394366344184267,0.4394994763931249,0.23220977489627956,6.0
1.9498071507600114,-0.6771009660764253,0.6264779030692623,-0.4123826032345155,-0.4473346794044984,-0.6649701975428935,-0.9262698542430181,0.22491244698700677,-0.05475132863090923,0.35186795042636204,-0.6617394542581272,6.0
1.475751100157335,-0.776322810287777,0.5438383628135937,-0.8658937664782601,-0.40155915951056265,-0.9589944295436422,-1.2086644833468685,-0.6444778507779566,-0.45214131277641595,0.4394994763931249,0.5572822218615168,6.0
-0.6575011275547077,-0.23060266712534147,0.2959197420465862,-1.0433546564432035,-0.26423259982875563,0.09949280565905282,-0.5732765678632054,-1.1794872647871333,-1.2469212810674295,-0.8749734131083174,0.31347788663758885,6.0
-1.4870992161093912,-1.1732101871331848,-0.5304756605101041,-0.9842010264548893,-0.0811305202530125,1.0403703480614483,0.6974992631041207,-0.7447921159046702,0.6075653116115991,-1.0502364650418432,-0.3366670072928885,6.0
-0.538987114904038,3.142940036060624,-1.6047896838338018,-0.23492171326957187,0.5597267582620875,-1.1942138151442412,-0.9733356257603265,0.35866480048929167,1.2698819518541102,-1.137867991008606,-1.230616236447294,4.0
-0.6575011275547077,0.6127830086711502,-0.034638418976089824,-0.353228973246201,-0.5388857191923699,-0.9589944295436422,-1.3733946836574478,-0.7782302042802415,1.2698819518541102,0.7900255802601756,1.2074271157919942,7.0
0.05358294834930726,-0.2802135892310175,-0.2825570397430972,-0.45181835656005853,0.37662467868634497,-0.7237750439430433,-0.526210796345897,-0.009154171641991836,-1.3131529450916792,-0.9626049390750804,-0.9055437894820552,6.0
1.2387230748559976,-0.5778791218650733,0.37855928230225533,0.31717883328803026,-0.1269060401469486,0.6287364232604004,0.32097309096565374,-0.20978270189549345,-0.45214131277641595,-1.488394094875657,0.8010865570854462,7.0
0.8831810369039897,-0.9747664987104812,1.0396756043476079,0.7509721198690033,0.42240019858028044,1.334394580062197,-0.07908596693146744,0.9271123028740769,-0.3196779847279137,-0.5244473092412664,-0.49920323077550716,6.0
0.05358294834930726,-0.2802135892310175,-0.2825570397430972,-0.45181835656005853,0.37662467868634497,-0.7237750439430433,-0.526210796345897,-0.009154171641991836,-1.3131529450916792,-0.9626049390750804,-0.9055437894820552,6.0
0.40912498630131416,-0.9747664987104812,0.6264779030692623,-1.023636779780432,0.1019715593227303,0.3347121912596517,-0.9733356257603265,-0.711354027529099,-0.3196779847279137,-0.3491842573077406,-0.09286267206895914,5.0
1.5942651128080036,-0.4786572776537213,0.5438383628135937,0.21858944997417273,0.14774707921666608,-1.3706283543446902,-1.4675262266920643,0.8602361261229343,-0.8495312969219228,3.068445255396009,-0.6617394542581272,6.0
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.9259309174135737,0.7463461160606998,1.4034858358637463,1.2949312750053974,-1.9754695853341904,-0.6120788352080293,-1.3118843481886031,6.0
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.9259309174135737,0.7463461160606998,1.4034858358637463,1.2949312750053974,-1.9754695853341904,-0.6120788352080293,-1.3118843481886031,6.0
-0.894529152856046,0.41433932024844616,-0.7783942812771115,-0.9644831497921176,-0.4473346794044984,0.15829765205920254,-0.3379477102766635,-1.4135538834161692,0.6737969756358517,-0.6120788352080293,1.5324995627572329,7.0
-1.9611552667120666,1.6050014507846693,-2.4311850863904927,-0.9842010264548893,-0.4473346794044984,0.45232188405995116,-0.4556121390699344,-1.5473062369184911,1.137418623805608,-1.4007625689088943,1.2886952275333035,8.0
-1.9611552667120666,1.6050014507846693,-2.4311850863904927,-0.9842010264548893,-0.4473346794044984,0.45232188405995116,-0.4556121390699344,-1.5473062369184911,1.137418623805608,-1.4007625689088943,1.2886952275333035,8.0
-0.894529152856046,0.41433932024844616,-0.7783942812771115,-0.9644831497921176,-0.4473346794044984,0.15829765205920254,-0.3379477102766635,-1.4135538834161692,0.6737969756358517,-0.6120788352080293,1.5324995627572329,7.0
-0.538987114904038,-0.5778791218650733,1.8660710069042987,1.5988408163681782,0.42240019858028044,-0.4885556583424444,0.485703291276233,1.3283693633809688,-1.3793846091159316,-0.7873418871415545,-1.1493481247059845,5.0
-0.6575011275547077,0.8112266970938538,-0.2825570397430972,-0.31379321992065795,0.14774707921666608,-1.2530186615443908,-1.2557302548641767,-0.2766588786466359,0.6075653116115991,-0.8749734131083174,0.06967355141365948,5.0
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.9259309174135737,0.7463461160606998,1.4034858358637463,1.2949312750053974,-1.9754695853341904,-0.6120788352080293,-1.3118843481886031,6.0
-0.18344507695203105,-0.3794354334423695,0.13064066153524798,1.322790543089377,0.19352259911060185,1.6872236584630953,1.5682160361743256,0.9939884796252193,-0.2534463207036641,0.08897337252607336,-0.8242756777407458,5.0
0.17209696099997587,-0.4786572776537213,0.2132802017909171,1.3030726664266055,0.23929811900453732,2.1576624296642932,0.9092952349320084,1.0608646563763617,-0.18721465667941148,0.001341846559310476,-0.5804713425168164,5.0
1.831293138109343,-0.08176990080831344,1.0396756043476079,0.4552039699274307,0.1019715593227303,0.21710249845935226,1.3799529501050922,1.1277408331275043,-0.3196779847279137,0.8776571062269384,-0.7430075659994365,6.0
-0.18344507695203105,1.8034451392073734,-1.2742315228111258,-0.7870222598271741,-0.5388857191923699,-0.6061653511427438,-0.9498027400016723,-1.4804300601673115,-0.7170679688734205,-0.4368157832745035,1.6950357862398515,7.0
0.7646670242533211,0.11667378761439007,-0.19991749948742807,0.5044986615843594,0.42240019858028044,-0.9001895831434925,0.29744020520699954,0.9271123028740769,-0.7170679688734205,0.4394994763931249,-0.9868119012233645,5.0
3.49048931521871,1.4065577623619654,1.2049546848589456,0.6819595515493031,-0.5388857191923699,-1.7822622791457383,-0.6674081108978221,0.5927314191183274,-2.1079329133826925,-1.7512886727759458,-0.41793511903419783,5.0
0.2906109736506445,0.2158956318257421,1.0396756043476079,-0.9644831497921176,0.9259309174135737,-0.370945965542145,-0.1261517384487758,-1.1460491764115621,-0.45214131277641595,0.4394994763931249,1.7763038979811607,6.0
1.2387230748559976,-0.8755446544991291,0.9570360640919388,-0.9644831497921176,-0.035355000359077036,-1.0766041223439415,-0.9968685115189807,-0.7782302042802415,-0.3859096487521663,-0.8749734131083174,0.3947459983788982,6.0
0.8831810369039897,2.001888827630077,0.2959197420465862,-1.102508286431518,-0.40155915951056265,-1.8410671255458881,-0.902736968484364,-1.279801529913884,-1.0482262889946776,-0.8749734131083174,0.7198184453441369,4.0
-0.6575011275547077,-0.5778791218650733,0.7917569835806005,-0.36308791157758674,-0.3557836396166272,-0.2533362727418455,-0.19675039572473838,-0.7447921159046702,1.0711869597813584,-1.4007625689088943,0.8010865570854462,7.0
0.7646670242533211,-0.08176990080831344,-0.19991749948742807,2.2298128695768664,0.23929811900453732,-0.13572657994154608,0.8151636918973917,1.6627502471367552,-0.6508363048491708,1.3158147360607528,-0.2553988955515792,5.0
0.05358294834930726,-0.4786572776537213,0.5438383628135937,0.21858944997417273,-0.26423259982875563,0.8639558088609992,0.29744020520699954,-0.44384932052449205,-0.5183729768006685,-1.9265517247094712,0.7198184453441369,6.0
0.40912498630131416,0.41433932024844616,1.1223151446032766,-0.2546395899323435,-0.0811305202530125,-0.9589944295436422,-1.7263879700372604,-1.0122968229092772,-1.0482262889946776,-0.6997103611747921,1.6950357862398515,4.0
-1.1315571781573832,-0.4786572776537213,-0.2825570397430972,1.2833547897638342,0.37662467868634497,1.2755897336620472,0.7445650346214291,1.0608646563763617,0.6075653116115991,-0.8749734131083174,-0.9055437894820552,5.0
-1.0130431655067145,3.8871038676457643,-2.1832664656234853,-1.023636779780432,0.651277798049959,-1.5470428935451395,-0.7144738824151304,-0.3100969670222071,-0.5183729768006685,-1.225499516975369,-1.4744205716712233,4.0
-0.538987114904038,-0.2802135892310175,-0.11727795923175896,-0.17576808328125737,0.14774707921666608,0.3347121912596517,0.8857623491733542,0.32522671211372045,0.011480335393340427,1.6663408399278044,-1.0680800129646753,6.0
-0.538987114904038,0.5135611644597982,-0.19991749948742807,-0.17576808328125737,0.1019715593227303,0.39351703765980145,0.8151636918973917,0.35866480048929167,0.011480335393340427,1.4910777879942787,-0.9868119012233645,6.0
0.2906109736506445,0.6127830086711502,-1.522150143578133,-1.023636779780432,0.3308491587924089,1.510809119262646,1.0504925494839334,-0.14290652514431387,-0.6508363048491708,-0.5244473092412664,-1.0680800129646753,5.0
-0.06493106430136242,0.017451943403038586,0.5438383628135937,3.0776815660760413,0.1019715593227303,0.7463461160606998,0.6739663773454665,2.3315120146481796,-1.7105429292371859,0.08897337252607336,-1.4744205716712233,5.0
0.05358294834930726,-0.08176990080831344,0.5438383628135937,1.5002514330543206,0.19352259911060185,1.6872236584630953,2.085939522864718,1.2949312750053974,-0.05475132863090923,0.7900255802601756,-0.7430075659994365,6.0
-0.06493106430136242,-0.18099174501966547,1.8660710069042987,1.086176023136119,-0.1269060401469486,1.6872236584630953,2.0624066371060636,0.9939884796252193,-1.1144579530189271,1.22818321009399,-0.9868119012233645,5.0
-0.06493106430136242,0.11667378761439007,1.8660710069042987,1.086176023136119,-0.1269060401469486,1.8048333512633947,2.1565381801406804,1.0608646563763617,-1.1144579530189271,1.22818321009399,-0.9868119012233645,5.0
-0.18344507695203105,-0.3794354334423695,0.6264779030692623,0.5932291065668314,-0.26423259982875563,0.8051509624608495,0.6504334915868123,0.4589790656160054,-0.45214131277641595,1.0529201581604641,-0.49920323077550716,6.0
-1.1315571781573832,0.2158956318257421,-0.8610338215327804,-0.4321004798972869,-0.3557836396166272,0.39351703765980145,-0.4556121390699344,-0.5441635856512429,-0.2534463207036641,0.08897337252607336,0.3947459983788982,5.0
-0.06493106430136242,2.497998048686837,0.13064066153524798,-0.5109719865483731,-0.5388857191923699,-0.5473605047425941,-0.6909409966564762,-1.1460491764115621,0.47510198356309685,0.7023940542934126,1.7763038979811607,8.0
-0.4204731022533693,0.017451943403038586,-0.44783612025443503,0.4157682166018878,0.05619603942879452,1.0991751944615982,1.6858804649675965,0.7264837726206124,-0.6508363048491708,0.4394994763931249,-1.3118843481886031,4.0
-0.30195908960270074,0.017451943403038586,-0.44783612025443503,0.4157682166018878,0.2850736388984734,1.1579800408617478,1.7094133507262508,0.7264837726206124,-0.6508363048491708,0.5271310023598879,-1.3118843481886031,6.0
-0.06493106430136242,0.017451943403038586,0.5438383628135937,3.0776815660760413,0.1019715593227303,0.7463461160606998,0.6739663773454665,2.3315120146481796,-1.7105429292371859,0.08897337252607336,-1.4744205716712233,5.0
-0.06493106430136242,0.017451943403038586,0.2132802017909171,0.31717883328803026,-0.035355000359077036,-0.4297508119422947,-0.3614805960353177,-0.41041123214892083,-1.1144579530189271,-1.0502364650418432,0.7198184453441369,6.0
-0.30195908960270074,-1.272432031344537,0.048001121279579305,-0.2546395899323435,0.42240019858028044,-0.07692173354139635,-0.3144148245180093,0.057722005109113496,1.137418623805608,-0.6120788352080293,-0.7430075659994365,5.0
-0.538987114904038,0.11667378761439007,0.8743965238362696,-0.550407739873916,7.059850583200963,2.3340769688647423,1.003426777966625,0.057722005109113496,-1.1144579530189271,-0.6997103611747921,-1.1493481247059845,5.0
-0.538987114904038,0.2158956318257421,0.9570360640919388,-0.5701256165366875,6.922524023519154,2.392881815264892,0.979893892207971,0.057722005109113496,-1.1144579530189271,-0.8749734131083174,-1.1493481247059845,6.0
-0.538987114904038,0.11667378761439007,0.8743965238362696,-0.550407739873916,6.922524023519154,2.3340769688647423,1.0504925494839334,0.057722005109113496,-1.1806896170431798,-0.9626049390750804,-1.1493481247059845,5.0
-0.06493106430136242,-0.18099174501966547,-0.7783942812771115,0.2777430799624872,0.2850736388984734,1.0991751944615982,1.7800120080022133,0.6930456842450411,-0.3859096487521663,-0.1739212053742153,-1.3118843481886031,5.0
0.2906109736506445,0.41433932024844616,-0.7783942812771115,1.322790543089377,0.19352259911060185,0.9815655016612986,1.5446831504156715,1.3283693633809688,-0.5846046408249183,0.001341846559310476,-1.3931524599299125,5.0
-0.06493106430136242,-0.18099174501966547,-0.7783942812771115,0.2777430799624872,0.2850736388984734,1.0991751944615982,1.7800120080022133,0.6930456842450411,-0.3859096487521663,-0.1739212053742153,-1.3118843481886031,5.0
-0.06493106430136242,-0.08176990080831344,-0.6131152007657733,1.9143268429725226,0.14774707921666608,1.1579800408617478,1.356420064346438,1.4621217168832537,-0.2534463207036641,0.08897337252607336,-0.9868119012233645,5.0
0.2906109736506445,0.41433932024844616,-0.7783942812771115,1.322790543089377,0.19352259911060185,0.9815655016612986,1.5446831504156715,1.3283693633809688,-0.5846046408249183,0.001341846559310476,-1.3931524599299125,5.0
0.05358294834930726,2.597219892898189,-0.11727795923175896,1.3425084197521484,0.19352259911060185,1.0403703480614483,2.2977354946926054,1.094302744751933,0.07771199941759302,0.08897337252607336,-0.7430075659994365,5.0
-0.06493106430136242,-0.18099174501966547,0.048001121279579305,1.4805335563915492,-0.5388857191923699,0.21710249845935226,-0.10261885269012162,0.29178862373814923,0.9387236317328562,0.35186795042636204,1.2074271157919942,6.0
